;time;id;x;y;angle;type;speed;pos;lane;slope
274853;6,210416666666666;pv_6_468;5068,19;4082,81;136,85;opti_driver_6;40,536;0,25986000000000004;-816623833#4.11_0;0,0
274854;6,210416666666666;pv_6_4722;4944,4;4225,5;147,6;opti_driver_6;43,344;0,07062;-816623833#4.11_0;0,0
274855;6,210416666666666;pv_6_4884;4971,19;4187,88;139,26;opti_driver_6;41,4;0,11685;-816623833#4.11_0;0,0
274856;6,210416666666666;pv_6_5069_0;4923,37;4260,58;149,26;opti_driver_6;43,452000000000005;0,02972;-816623833#4.11_0;0,0
274857;6,210416666666666;pv_6_632_1;5108,1;4040,8;136,31;opti_driver_6;41,436;0,31781;-816623833#4.11_0;0,0
274858;6,210416666666666;pv_6_6575_1;5028,46;4125,2;136,85;opti_driver_6;41,292;0,20176;-816623833#4.11_0;0,0
274859;6,210416666666666;pv_6_8091_1;4934,04;4242,64;149,26;opti_driver_6;43,092000000000006;0,05059;-816623833#4.11_0;0,0
274860;6,210416666666666;pv_6_8092_1;4959,42;4203,47;145,71;opti_driver_6;42,443999999999996;0,09729;-816623833#4.11_0;0,0
274861;6,210416666666666;pv_6_8119;5121,44;4026,83;136,31;opti_driver_6;40,356;0,33712000000000003;-816623833#4.11_0;0,0
274862;6,210416666666666;pv_6_8171_1;5134,84;4012,8;136,31;opti_driver_6;40,14;0,35652999999999996;-816623833#4.11_0;0,0
274863;6,210416666666666;pv_6_8175;5094,65;4054,89;136,31;opti_driver_6;40,752;0,29833;-816623833#4.11_0;0,0
274864;6,210416666666666;pv_6_858_1;5041,69;4111,08;136,85;opti_driver_6;40,752;0,22111;-816623833#4.11_0;0,0
274865;6,210486111111111;pv_6_11615_1;5003,94;4151,47;137,57;opti_driver_6;40,572;0,16583;-816623833#4.11_0;0,0
274866;6,210486111111111;pv_6_11728_0;5083,25;4066,82;136,35;opti_driver_6;40,176;0,28182999999999997;-816623833#4.11_0;0,0
274867;6,210486111111111;pv_6_1210;5017,13;4137,28;136,85;opti_driver_6;41,544;0,18519999999999998;-816623833#4.11_0;0,0
274868;6,210486111111111;pv_6_1458;4990,87;4165,76;137,57;opti_driver_6;41,076;0,14646;-816623833#4.11_0;0,0
274869;6,210486111111111;pv_6_4625_0;5056,8;4094,97;136,85;opti_driver_6;40,212;0,2432;-816623833#4.11_0;0,0
274870;6,210486111111111;pv_6_468;5070,1;4080,78;136,85;opti_driver_6;40,248;0,26266;-816623833#4.11_0;0,0
274871;6,210486111111111;pv_6_4722;4946,12;4222,97;145,71;opti_driver_6;43,992000000000004;0,07368000000000001;-816623833#4.11_0;0,0
274872;6,210486111111111;pv_6_4884;4973,09;4185,68;139,26;opti_driver_6;41,868;0,11976;-816623833#4.11_0;0,0
274873;6,210486111111111;pv_6_5069_0;4924,93;4257,94;149,26;opti_driver_6;44,136;0,032780000000000004;-816623833#4.11_0;0,0
274874;6,210486111111111;pv_6_632_1;5110,06;4038,75;136,31;opti_driver_6;40,86;0,32065;-816623833#4.11_0;0,0
274875;6,210486111111111;pv_6_6575_1;5030,39;4123,14;136,85;opti_driver_6;40,608;0,20458;-816623833#4.11_0;0,0
274876;6,210486111111111;pv_6_8091_1;4935,56;4240,08;149,26;opti_driver_6;42,912;0,05357;-816623833#4.11_0;0,0
274877;6,210486111111111;pv_6_8092_1;4961,05;4201,09;145,71;opti_driver_6;41,436;0,10017;-816623833#4.11_0;0,0
274878;6,210486111111111;pv_6_8119;5123,37;4024,82;136,31;opti_driver_6;40,212;0,33991000000000005;-816623833#4.11_0;0,0
274879;6,210486111111111;pv_6_8171_1;5136,79;4010,76;136,31;opti_driver_6;40,608;0,35935;-816623833#4.11_0;0,0
274880;6,210486111111111;pv_6_8175;5096,64;4052,79;136,31;opti_driver_6;41,652;0,30122000000000004;-816623833#4.11_0;0,0
274881;6,210486111111111;pv_6_858_1;5043,61;4109,03;136,85;opti_driver_6;40,5;0,22391999999999998;-816623833#4.11_0;0,0
274882;6,210555555555556;pv_6_11615_1;5005,89;4149,33;137,57;opti_driver_6;41,616;0,16872;-816623833#4.11_0;0,0
274883;6,210555555555556;pv_6_11728_0;5085,23;4064,75;136,31;opti_driver_6;41,292;0,28469;-816623833#4.11_0;0,0
274884;6,210555555555556;pv_6_1210;5019,04;4135,24;136,85;opti_driver_6;40,248;0,188;-816623833#4.11_0;0,0
274885;6,210555555555556;pv_6_1458;4992,78;4163,68;137,57;opti_driver_6;40,68000000000001;0,14928999999999998;-816623833#4.11_0;0,0
274886;6,210555555555556;pv_6_4625_0;5058,74;4092,89;136,85;opti_driver_6;40,931999999999995;0,24603999999999998;-816623833#4.11_0;0,0
274887;6,210555555555556;pv_6_468;5072,01;4078,74;136,85;opti_driver_6;40,14;0,26544;-816623833#4.11_0;0,0
274888;6,210555555555556;pv_6_4722;4947,82;4220,48;145,71;opti_driver_6;43,38;0,07669;-816623833#4.11_0;0,0
274889;6,210555555555556;pv_6_4884;4974,97;4183,49;139,26;opti_driver_6;41,580000000000005;0,12265000000000001;-816623833#4.11_0;0,0
274890;6,210555555555556;pv_6_5069_0;4926,49;4255,33;149,26;opti_driver_6;43,74;0,03582;-816623833#4.11_0;0,0
274891;6,210555555555556;pv_6_632_1;5111,99;4036,72;136,31;opti_driver_6;40,248;0,32345;-816623833#4.11_0;0,0
274892;6,210555555555556;pv_6_6575_1;5032,3;4121,1;136,85;opti_driver_6;40,212;0,20738;-816623833#4.11_0;0,0
274893;6,210555555555556;pv_6_8091_1;4937,1;4237,48;149,26;opti_driver_6;43,416000000000004;0,05659;-816623833#4.11_0;0,0
274894;6,210555555555556;pv_6_8092_1;4962,7;4198,66;145,71;opti_driver_6;42,264;0,10311;-816623833#4.11_0;0,0
274895;6,210555555555556;pv_6_8119;5125,34;4022,76;136,31;opti_driver_6;41,04;0,34276;-816623833#4.11_0;0,0
274896;6,210555555555556;pv_6_8171_1;5138,76;4008,7;136,31;opti_driver_6;41,004000000000005;0,36219;-816623833#4.11_0;0,0
274897;6,210555555555556;pv_6_8175;5098,63;4050,72;136,31;opti_driver_6;41,364000000000004;0,30410000000000004;-816623833#4.11_0;0,0
274898;6,210555555555556;pv_6_858_1;5045,52;4107,0;136,85;opti_driver_6;40,068000000000005;0,22671;-816623833#4.11_0;0,0
274899;6,210625;pv_6_11615_1;5007,79;4147,25;137,57;opti_driver_6;40,572;0,17154;-816623833#4.11_0;0,0
274900;6,210625;pv_6_11728_0;5087,18;4062,71;136,31;opti_driver_6;40,644;0,28752;-816623833#4.11_0;0,0
274901;6,210625;pv_6_1210;5020,97;4133,19;136,85;opti_driver_6;40,5;0,19081;-816623833#4.11_0;0,0
274902;6,210625;pv_6_1458;4994,71;4161,57;137,57;opti_driver_6;41,112;0,15214;-816623833#4.11_0;0,0
274903;6,210625;pv_6_4625_0;5060,64;4090,87;136,85;opti_driver_6;39,924;0,24881999999999999;-816623833#4.11_0;0,0
274904;6,210625;pv_6_468;5073,98;4076,64;136,85;opti_driver_6;41,507999999999996;0,26832;-816623833#4.11_0;0,0
274905;6,210625;pv_6_4722;4949,52;4217,99;145,71;opti_driver_6;43,452000000000005;0,07970999999999999;-816623833#4.11_0;0,0
274906;6,210625;pv_6_4884;4976,86;4181,3;139,26;opti_driver_6;41,652;0,12554;-816623833#4.11_0;0,0
274907;6,210625;pv_6_5069_0;4928,06;4252,68;149,26;opti_driver_6;44,46;0,03890999999999999;-816623833#4.11_0;0,0
274908;6,210625;pv_6_632_1;5113,98;4034,65;136,31;opti_driver_6;41,364000000000004;0,32632;-816623833#4.11_0;0,0
274909;6,210625;pv_6_6575_1;5034,2;4119,07;136,85;opti_driver_6;40,14;0,21015999999999999;-816623833#4.11_0;0,0
274910;6,210625;pv_6_8091_1;4938,65;4234,87;149,26;opti_driver_6;43,776;0,05963;-816623833#4.11_0;0,0
274911;6,210625;pv_6_8092_1;4964,34;4196,26;145,71;opti_driver_6;41,832;0,10601000000000001;-816623833#4.11_0;0,0
274912;6,210625;pv_6_8119;5127,3;4020,7;136,31;opti_driver_6;40,896;0,3456;-816623833#4.11_0;0,0
274913;6,210625;pv_6_8171_1;5140,68;4006,69;136,31;opti_driver_6;40,176;0,36498;-816623833#4.11_0;0,0
274914;6,210625;pv_6_8175;5100,56;4048,7;136,31;opti_driver_6;40,212;0,30689;-816623833#4.11_0;0,0
274915;6,210625;pv_6_858_1;5047,48;4104,9;136,85;opti_driver_6;41,4;0,22958;-816623833#4.11_0;0,0
274916;6,210694444444444;pv_6_11615_1;5009,71;4145,2;137,27;opti_driver_6;40,428000000000004;0,17435;-816623833#4.11_0;0,0
274917;6,210694444444444;pv_6_11728_0;5089,13;4060,66;136,31;opti_driver_6;40,644;0,29034;-816623833#4.11_0;0,0
274918;6,210694444444444;pv_6_1210;5022,87;4131,16;136,85;opti_driver_6;39,96;0,19359;-816623833#4.11_0;0,0
274919;6,210694444444444;pv_6_1458;4996,62;4159,47;137,57;opti_driver_6;40,968;0,15499000000000002;-816623833#4.11_0;0,0
274920;6,210694444444444;pv_6_4625_0;5062,61;4088,77;136,85;opti_driver_6;41,544;0,2517;-816623833#4.11_0;0,0
274921;6,210694444444444;pv_6_468;5075,92;4074,58;136,85;opti_driver_6;40,752;0,27115;-816623833#4.11_0;0,0
274922;6,210694444444444;pv_6_4722;4951,21;4215,52;145,71;opti_driver_6;43,164;0,08270999999999999;-816623833#4.11_0;0,0
274923;6,210694444444444;pv_6_4884;4978,71;4179,14;139,26;opti_driver_6;40,931999999999995;0,12838;-816623833#4.11_0;0,0
274924;6,210694444444444;pv_6_5069_0;4929,65;4250,01;149,26;opti_driver_6;44,82;0,04202;-816623833#4.11_0;0,0
274925;6,210694444444444;pv_6_632_1;5115,96;4032,58;136,31;opti_driver_6;41,25600000000001;0,32918000000000003;-816623833#4.11_0;0,0
274926;6,210694444444444;pv_6_6575_1;5036,16;4116,98;136,85;opti_driver_6;41,292;0,21303;-816623833#4.11_0;0,0
274927;6,210694444444444;pv_6_8091_1;4940,18;4232,3;149,26;opti_driver_6;43,019999999999996;0,06261;-816623833#4.11_0;0,0
274928;6,210694444444444;pv_6_8092_1;4966,01;4193,89;145,2;opti_driver_6;41,796;0,10890999999999999;-816623833#4.11_0;0,0
274929;6,210694444444444;pv_6_8119;5129,23;4018,67;136,31;opti_driver_6;40,356;0,34841;-816623833#4.11_0;0,0
274930;6,210694444444444;pv_6_8171_1;5142,62;4004,65;136,31;opti_driver_6;40,464;0,36779;-816623833#4.11_0;0,0
274931;6,210694444444444;pv_6_8175;5102,53;4046,63;136,31;opti_driver_6;41,184;0,30975;-816623833#4.11_0;0,0
274932;6,210694444444444;pv_6_858_1;5049,38;4102,88;136,85;opti_driver_6;39,888;0,23235;-816623833#4.11_0;0,0
274933;6,210763888888889;pv_6_11615_1;5011,63;4143,15;136,86;opti_driver_6;40,464;0,17715999999999998;-816623833#4.11_0;0,0
274934;6,210763888888889;pv_6_11728_0;5091,08;4058,62;136,31;opti_driver_6;40,716;0,29317000000000004;-816623833#4.11_0;0,0
274935;6,210763888888889;pv_6_1210;5024,83;4129,07;136,85;opti_driver_6;41,292;0,19646;-816623833#4.11_0;0,0
274936;6,210763888888889;pv_6_1458;4998,51;4157,41;137,57;opti_driver_6;40,212;0,15778;-816623833#4.11_0;0,0
274937;6,210763888888889;pv_6_4625_0;5064,57;4086,68;136,85;opti_driver_6;41,148;0,25456;-816623833#4.11_0;0,0
274938;6,210763888888889;pv_6_468;5077,83;4072,54;136,85;opti_driver_6;40,284;0,27394999999999997;-816623833#4.11_0;0,0
274939;6,210763888888889;pv_6_4722;4952,91;4213,01;145,71;opti_driver_6;43,668000000000006;0,08574;-816623833#4.11_0;0,0
274940;6,210763888888889;pv_6_4884;4980,61;4176,99;138,89;opti_driver_6;41,328;0,13125;-816623833#4.11_0;0,0
274941;6,210763888888889;pv_6_5069_0;4931,19;4247,42;149,26;opti_driver_6;43,344;0,04503;-816623833#4.11_0;0,0
274942;6,210763888888889;pv_6_632_1;5117,91;4030,53;136,31;opti_driver_6;40,752;0,33200999999999997;-816623833#4.11_0;0,0
274943;6,210763888888889;pv_6_6575_1;5038,07;4114,95;136,85;opti_driver_6;40,104000000000006;0,21581999999999998;-816623833#4.11_0;0,0
274944;6,210763888888889;pv_6_8091_1;4941,72;4229,72;149,26;opti_driver_6;43,272;0,06562;-816623833#4.11_0;0,0
274945;6,210763888888889;pv_6_8092_1;4967,86;4191,74;141,53;opti_driver_6;41,004000000000005;0,11176;-816623833#4.11_0;0,0
274946;6,210763888888889;pv_6_8119;5131,2;4016,62;136,31;opti_driver_6;40,931999999999995;0,35125;-816623833#4.11_0;0,0
274947;6,210763888888889;pv_6_8171_1;5144,56;4002,62;136,31;opti_driver_6;40,464;0,37060000000000004;-816623833#4.11_0;0,0
274948;6,210763888888889;pv_6_8175;5104,53;4044,54;136,31;opti_driver_6;41,580000000000005;0,31263;-816623833#4.11_0;0,0
274949;6,210763888888889;pv_6_858_1;5051,33;4100,81;136,85;opti_driver_6;41,004000000000005;0,2352;-816623833#4.11_0;0,0
274950;6,210833333333333;pv_6_11615_1;5013,55;4141,1;136,85;opti_driver_6;40,5;0,17997;-816623833#4.11_0;0,0
274951;6,210833333333333;pv_6_11728_0;5093,08;4056,53;136,31;opti_driver_6;41,688;0,29606;-816623833#4.11_0;0,0
274952;6,210833333333333;pv_6_1210;5026,76;4127,01;136,85;opti_driver_6;40,644;0,19928;-816623833#4.11_0;0,0
274953;6,210833333333333;pv_6_1458;5000,4;4155,34;137,57;opti_driver_6;40,32;0,16058;-816623833#4.11_0;0,0
274954;6,210833333333333;pv_6_4625_0;5066,49;4084,63;136,85;opti_driver_6;40,428000000000004;0,25737;-816623833#4.11_0;0,0
274955;6,210833333333333;pv_6_468;5079,74;4070,49;136,85;opti_driver_6;40,284;0,27675;-816623833#4.11_0;0,0
274956;6,210833333333333;pv_6_4722;4954,6;4210,54;145,71;opti_driver_6;43,092000000000006;0,08873;-816623833#4.11_0;0,0
274957;6,210833333333333;pv_6_4884;4982,58;4174,84;137,9;opti_driver_6;41,940000000000005;0,13416;-816623833#4.11_0;0,0
274958;6,210833333333333;pv_6_5069_0;4932,75;4244,8;149,26;opti_driver_6;43,92;0,04808;-816623833#4.11_0;0,0
274959;6,210833333333333;pv_6_632_1;5119,86;4028,48;136,31;opti_driver_6;40,752;0,33483999999999997;-816623833#4.11_0;0,0
274960;6,210833333333333;pv_6_6575_1;5040,03;4112,85;136,85;opti_driver_6;41,4;0,21869;-816623833#4.11_0;0,0
274961;6,210833333333333;pv_6_8091_1;4943,29;4227,12;149,0;opti_driver_6;43,704;0,06866;-816623833#4.11_0;0,0
274962;6,210833333333333;pv_6_8092_1;4969,71;4189,59;139,26;opti_driver_6;40,752;0,11459;-816623833#4.11_0;0,0
274963;6,210833333333333;pv_6_8119;5133,14;4014,59;136,31;opti_driver_6;40,428000000000004;0,35406;-816623833#4.11_0;0,0
274964;6,210833333333333;pv_6_8171_1;5146,51;4000,59;136,31;opti_driver_6;40,5;0,37342000000000003;-816623833#4.11_0;0,0
274965;6,210833333333333;pv_6_8175;5106,46;4042,51;136,31;opti_driver_6;40,428000000000004;0,31544;-816623833#4.11_0;0,0
274966;6,210833333333333;pv_6_858_1;5053,27;4098,73;136,85;opti_driver_6;40,896;0,23804;-816623833#4.11_0;0,0
274967;6,210902777777778;pv_6_11615_1;5015,5;4139,02;136,85;opti_driver_6;40,931999999999995;0,18281;-816623833#4.11_0;0,0
274968;6,210902777777778;pv_6_11728_0;5095,02;4054,49;136,31;opti_driver_6;40,5;0,29887;-816623833#4.11_0;0,0
274969;6,210902777777778;pv_6_1210;5028,71;4124,93;136,85;opti_driver_6;41,04;0,20213;-816623833#4.11_0;0,0
274970;6,210902777777778;pv_6_1458;5002,33;4153,23;137,57;opti_driver_6;41,148;0,16344;-816623833#4.11_0;0,0
274971;6,210902777777778;pv_6_4625_0;5068,38;4082,61;136,85;opti_driver_6;39,924;0,26014;-816623833#4.11_0;0,0
274972;6,210902777777778;pv_6_468;5081,72;4068,42;136,58;opti_driver_6;41,292;0,27962;-816623833#4.11_0;0,0
274973;6,210902777777778;pv_6_4722;4956,29;4208,06;145,71;opti_driver_6;43,164;0,09173;-816623833#4.11_0;0,0
274974;6,210902777777778;pv_6_4884;4984,52;4172,71;137,57;opti_driver_6;41,580000000000005;0,13705;-816623833#4.11_0;0,0
274975;6,210902777777778;pv_6_5069_0;4934,31;4242,18;149,26;opti_driver_6;43,956;0,05113;-816623833#4.11_0;0,0
274976;6,210902777777778;pv_6_632_1;5121,78;4026,48;136,31;opti_driver_6;39,888;0,33761;-816623833#4.11_0;0,0
274977;6,210902777777778;pv_6_6575_1;5041,95;4110,81;136,85;opti_driver_6;40,32;0,22149000000000002;-816623833#4.11_0;0,0
274978;6,210902777777778;pv_6_8091_1;4945,0;4224,62;146,84;opti_driver_6;43,632;0,07169;-816623833#4.11_0;0,0
274979;6,210902777777778;pv_6_8092_1;4971,6;4187,4;139,26;opti_driver_6;41,688;0,11748;-816623833#4.11_0;0,0
274980;6,210902777777778;pv_6_8119;5135,08;4012,55;136,31;opti_driver_6;40,572;0,35688;-816623833#4.11_0;0,0
274981;6,210902777777778;pv_6_8171_1;5148,46;3998,55;136,31;opti_driver_6;40,644;0,37624;-816623833#4.11_0;0,0
274982;6,210902777777778;pv_6_8175;5108,42;4040,46;136,31;opti_driver_6;40,86;0,31827999999999995;-816623833#4.11_0;0,0
274983;6,210902777777778;pv_6_858_1;5055,2;4096,68;136,85;opti_driver_6;40,572;0,24086000000000002;-816623833#4.11_0;0,0
274984;6,210972222222222;pv_6_11615_1;5017,45;4136,94;136,85;opti_driver_6;41,22;0,18566999999999997;-816623833#4.11_0;0,0
274985;6,210972222222222;pv_6_11728_0;5096,96;4052,46;136,31;opti_driver_6;40,428000000000004;0,30168;-816623833#4.11_0;0,0
274986;6,210972222222222;pv_6_1210;5030,61;4122,9;136,85;opti_driver_6;40,14;0,20492;-816623833#4.11_0;0,0
274987;6,210972222222222;pv_6_1458;5004,25;4151,12;137,57;opti_driver_6;41,148;0,1663;-816623833#4.11_0;0,0
274988;6,210972222222222;pv_6_4625_0;5070,37;4080,49;136,85;opti_driver_6;41,796;0,26304;-816623833#4.11_0;0,0
274989;6,210972222222222;pv_6_468;5083,67;4066,38;136,31;opti_driver_6;40,572;0,28244;-816623833#4.11_0;0,0
274990;6,210972222222222;pv_6_4722;4957,97;4205,6;145,71;opti_driver_6;42,948;0,09470999999999999;-816623833#4.11_0;0,0
274991;6,210972222222222;pv_6_4884;4986,46;4170,59;137,57;opti_driver_6;41,292;0,13992;-816623833#4.11_0;0,0
274992;6,210972222222222;pv_6_5069_0;4935,86;4239,57;149,26;opti_driver_6;43,632;0,05416;-816623833#4.11_0;0,0
274993;6,210972222222222;pv_6_632_1;5123,74;4024,43;136,31;opti_driver_6;40,968;0,34045;-816623833#4.11_0;0,0
274994;6,210972222222222;pv_6_6575_1;5043,88;4108,75;136,85;opti_driver_6;40,572;0,22431;-816623833#4.11_0;0,0
274995;6,210972222222222;pv_6_8091_1;4946,68;4222,15;145,71;opti_driver_6;43,128;0,07468000000000001;-816623833#4.11_0;0,0
274996;6,210972222222222;pv_6_8092_1;4973,5;4185,19;139,26;opti_driver_6;41,940000000000005;0,12040000000000001;-816623833#4.11_0;0,0
274997;6,210972222222222;pv_6_8119;5137,05;4010,49;136,31;opti_driver_6;41,04;0,35973;-816623833#4.11_0;0,0
274998;6,210972222222222;pv_6_8171_1;5150,39;3996,53;136,31;opti_driver_6;40,248;0,37903;-816623833#4.11_0;0,0
274999;6,210972222222222;pv_6_8175;5110,35;4038,44;136,31;opti_driver_6;40,248;0,32106999999999997;-816623833#4.11_0;0,0
275000;6,210972222222222;pv_6_858_1;5057,12;4094,63;136,85;opti_driver_6;40,5;0,24367;-816623833#4.11_0;0,0
275001;6,211041666666667;pv_6_11615_1;5019,37;4134,89;136,85;opti_driver_6;40,392;0,18847999999999998;-816623833#4.11_0;0,0
275002;6,211041666666667;pv_6_11728_0;5098,9;4050,43;136,31;opti_driver_6;40,536;0,3045;-816623833#4.11_0;0,0
275003;6,211041666666667;pv_6_1210;5032,54;4120,84;136,85;opti_driver_6;40,644;0,20774;-816623833#4.11_0;0,0
275004;6,211041666666667;pv_6_1458;5006,18;4149,01;137,57;opti_driver_6;41,184;0,16916;-816623833#4.11_0;0,0
275005;6,211041666666667;pv_6_4625_0;5072,3;4078,43;136,85;opti_driver_6;40,752;0,26587;-816623833#4.11_0;0,0
275006;6,211041666666667;pv_6_468;5085,63;4064,33;136,31;opti_driver_6;40,824;0,28526999999999997;-816623833#4.11_0;0,0
275007;6,211041666666667;pv_6_4722;4959,66;4203,12;145,71;opti_driver_6;43,092000000000006;0,09770999999999999;-816623833#4.11_0;0,0
275008;6,211041666666667;pv_6_4884;4988,39;4168,48;137,57;opti_driver_6;41,25600000000001;0,14279;-816623833#4.11_0;0,0
275009;6,211041666666667;pv_6_5069_0;4937,4;4236,97;149,26;opti_driver_6;43,524;0,05718;-816623833#4.11_0;0,0
275010;6,211041666666667;pv_6_632_1;5125,7;4022,37;136,31;opti_driver_6;40,896;0,34329000000000004;-816623833#4.11_0;0,0
275011;6,211041666666667;pv_6_6575_1;5045,78;4106,72;136,85;opti_driver_6;39,996;0,22709000000000001;-816623833#4.11_0;0,0
275012;6,211041666666667;pv_6_8091_1;4948,38;4219,66;145,71;opti_driver_6;43,308;0,07769;-816623833#4.11_0;0,0
275013;6,211041666666667;pv_6_8092_1;4975,39;4183,0;139,26;opti_driver_6;41,616;0,12328;-816623833#4.11_0;0,0
275014;6,211041666666667;pv_6_8119;5138,99;4008,46;136,31;opti_driver_6;40,392;0,36252999999999996;-816623833#4.11_0;0,0
275015;6,211041666666667;pv_6_8171_1;5152,35;3994,47;136,31;opti_driver_6;41,004000000000005;0,38188;-816623833#4.11_0;0,0
275016;6,211041666666667;pv_6_8175;5112,33;4036,37;136,31;opti_driver_6;41,112;0,32393;-816623833#4.11_0;0,0
275017;6,211041666666667;pv_6_858_1;5059,1;4092,51;136,85;opti_driver_6;41,76;0,24656999999999998;-816623833#4.11_0;0,0
275018;6,211111111111111;pv_6_11615_1;5021,3;4132,83;136,85;opti_driver_6;40,68000000000001;0,1913;-816623833#4.11_0;0,0
275019;6,211111111111111;pv_6_11728_0;5100,9;4048,34;136,31;opti_driver_6;41,544;0,30738;-816623833#4.11_0;0,0
275020;6,211111111111111;pv_6_1210;5034,45;4118,81;136,85;opti_driver_6;40,068000000000005;0,21052;-816623833#4.11_0;0,0
275021;6,211111111111111;pv_6_1458;5008,09;4146,93;137,57;opti_driver_6;40,68000000000001;0,17198;-816623833#4.11_0;0,0
275022;6,211111111111111;pv_6_4625_0;5074,24;4076,36;136,85;opti_driver_6;40,824;0,26871;-816623833#4.11_0;0,0
275023;6,211111111111111;pv_6_468;5087,58;4062,28;136,31;opti_driver_6;40,788000000000004;0,2881;-816623833#4.11_0;0,0
275024;6,211111111111111;pv_6_4722;4961,34;4200,66;145,71;opti_driver_6;42,948;0,10069;-816623833#4.11_0;0,0
275025;6,211111111111111;pv_6_4884;4990,36;4166,33;137,57;opti_driver_6;41,940000000000005;0,1457;-816623833#4.11_0;0,0
275026;6,211111111111111;pv_6_5069_0;4938,94;4234,39;149,26;opti_driver_6;43,2;0,06018;-816623833#4.11_0;0,0
275027;6,211111111111111;pv_6_632_1;5127,66;4020,33;136,31;opti_driver_6;40,716;0,34612;-816623833#4.11_0;0,0
275028;6,211111111111111;pv_6_6575_1;5047,76;4104,61;136,85;opti_driver_6;41,724000000000004;0,22998;-816623833#4.11_0;0,0
275029;6,211111111111111;pv_6_8091_1;4950,06;4217,19;145,71;opti_driver_6;43,056000000000004;0,08068;-816623833#4.11_0;0,0
275030;6,211111111111111;pv_6_8092_1;4977,24;4180,85;139,26;opti_driver_6;41,004000000000005;0,12613;-816623833#4.11_0;0,0
275031;6,211111111111111;pv_6_8119;5140,94;4006,42;136,31;opti_driver_6;40,752;0,36536;-816623833#4.11_0;0,0
275032;6,211111111111111;pv_6_8171_1;5154,28;3992,45;136,31;opti_driver_6;40,248;0,38468;-816623833#4.11_0;0,0
275033;6,211111111111111;pv_6_8175;5114,28;4034,33;136,31;opti_driver_6;40,68000000000001;0,32675;-816623833#4.11_0;0,0
275034;6,211111111111111;pv_6_858_1;5061,03;4090,46;136,85;opti_driver_6;40,5;0,24938;-816623833#4.11_0;0,0
275035;6,211180555555556;pv_6_11615_1;5023,21;4130,79;136,85;opti_driver_6;40,176;0,1941;-816623833#4.11_0;0,0
275036;6,211180555555556;pv_6_11728_0;5102,82;4046,32;136,31;opti_driver_6;40,176;0,31017;-816623833#4.11_0;0,0
275037;6,211180555555556;pv_6_1210;5036,4;4116,72;136,85;opti_driver_6;41,184;0,21338;-816623833#4.11_0;0,0
275038;6,211180555555556;pv_6_1458;5010,0;4144,88;137,21;opti_driver_6;40,284;0,17478;-816623833#4.11_0;0,0
275039;6,211180555555556;pv_6_4625_0;5076,16;4074,32;136,85;opti_driver_6;40,284;0,27151;-816623833#4.11_0;0,0
275040;6,211180555555556;pv_6_468;5089,53;4060,24;136,31;opti_driver_6;40,68000000000001;0,29093;-816623833#4.11_0;0,0
